title,link
Measurement of the associated production of a single top quark and a Z boson in pp collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AZh0EY9V9P6UC%26tzom%3D-540
Search for electroweak production of a vector-like quark decaying to a top quark and a Higgs boson using boosted topologies in fully hadronic final states,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ASIv7DqKytYAC%26tzom%3D-540
Search for dark matter produced in association with heavy-flavor quark pairs in proton-proton collisions at s …,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A2VqYfGB8ITEC%26tzom%3D-540
Measurement of the semileptonic tt-bar gamma production cross section in pp collisions at sqrt (s)= 8 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AzwpXiJ37cpgC%26tzom%3D-540
Decomposing transverse momentum balance contributions for quenched jets in PbPb collisions at s NN= 2.76 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AtH6gc1N1XXoC%26tzom%3D-540
Measurement of top quark polarisation in t-channel single top quark production,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A27LrP4qxOz0C%26tzom%3D-540
Search for production of Higgs boson pairs in the four b quark final state using large-area jets in proton-proton collisions at TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AqPeb-qHga9sC%26tzom%3D-540
Measurements of differential cross sections of top quark pair production as a function of kinematic event variables in proton-proton collisions at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AEi5r6KrKXVQC%26tzom%3D-540
Measurement of the transverse momentum spectrum of the Higgs boson produced in pp collisions at TeV using H → WW decays,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ADJbcl8HfkQkC%26tzom%3D-540
Search for pair production of second-generation leptoquarks at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AtFzHCjejgA0C%26tzom%3D-540
Measurement of inclusive and differential Higgs boson production cross sections in the diphoton decay channel in proton-proton collisions at TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A3BvdIg-l-ZAC%26tzom%3D-540
Measurement of the weak mixing angle using the forward–backward asymmetry of Drell–Yan events in pp collisions at 8 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ABJbdYPG6LGMC%26tzom%3D-540
Measurement of the cross section in pp collisions at 13 TeV and validation of lepton analysis techniques,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AHJSXoJQnj-YC%26tzom%3D-540
Search for a low-mass pseudoscalar Higgs boson produced in association with a bb‾ pair in pp collisions at s= 8TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AuEM9VtRl8xsC%26tzom%3D-540
Search for single production of a heavy vector-like T quark decaying to a Higgs boson and a top quark with a lepton and jets in the final state,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AuJ-U7cs_P_0C%26tzom%3D-540
Measurement and QCD analysis of double-differential inclusive jet cross sections in pp collisions at TeV and cross section ratios to 2.76 and 7 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A6ZxmRoH8BuwC%26tzom%3D-540
Search for supersymmetry with multiple charged leptons in proton-proton collisions at sqrt (s)= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ArO6llkc54NcC%26tzom%3D-540
"Search for new physics in final states with two opposite-sign, same-flavor leptons, jets, and missing transverse momentum in pp collisions at sqrt (s)= 13 TeV",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ADyXnQzXoVgIC%26tzom%3D-540
Search for supersymmetric partners of electrons and muons in proton–proton collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AwE-fMHVdjMkC%26tzom%3D-540
"Measurement of charged pion, kaon, and proton production in proton-proton collisions at",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AKlAtU1dfN6UC%26tzom%3D-540
"Measurement of normalised multi-differential cross sections in pp collisions at TeV, and simultaneous determination of the strong coupling strength, top …",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AWTQy_8Ay2UsC%26tzom%3D-540
"Measurement of nuclear modification factors of ϒ (1S), ϒ (2S), and ϒ (3S) mesons in PbPb collisions at sNN= 5.02 TeV",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AT8_be82Iz5gC%26tzom%3D-540
Search for Evidence of the Type-III Seesaw Mechanism in Multilepton Final States in Proton-Proton Collisions at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AhMsQuOkrut0C%26tzom%3D-540
Measurement of the differential cross sections for the associated production of a boson and jets in proton-proton collisions at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AV3AGJWp-ZtQC%26tzom%3D-540
CMS collaboration,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ASEKBqlyTJecC%26tzom%3D-540
Measurements of the differential jet cross section as a function of the jet mass in dijet events from proton-proton collisions at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Axa5BkEQK8BgC%26tzom%3D-540
Search for high-mass resonances in final states with a lepton and missing transverse momentum at s = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AL8Ckcad2t8MC%26tzom%3D-540
Observation of top quark production in proton-nucleus collisions,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AALROH1vI_8AC%26tzom%3D-540
Search for electroweak production of charginos and neutralinos in WH events in proton-proton collisions at TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AYB4bud6kWLwC%26tzom%3D-540
Search for dark matter produced in association with a Higgs boson decaying to a pair of bottom quarks in proton–proton collisions at s= 13 Te,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ADQNrXyjhriIC%26tzom%3D-540
Search for dark matter produced in association with a Higgs boson decaying to γγ or τ + τ − at s = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AgsN89kCJA0AC%26tzom%3D-540
Search for Higgs boson pair production in events with two bottom quarks and two tau leptons in proton–proton collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AbEWYMUwI8FkC%26tzom%3D-540
"Multiplicity and rapidity dependence of strange hadron production in pp, pPb, and PbPb collisions at the LHC",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ArpSJNIKeXWsC%26tzom%3D-540
Search for heavy Higgs bosons decaying to a top quark pair in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ax8G803Bi31IC%26tzom%3D-540
Search for pair production of first-generation scalar leptoquarks at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A10A3hb2jUxYC%26tzom%3D-540
Measurements of differential Z boson production cross sections in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AAgc8PWtS8JkC%26tzom%3D-540
Measurement of the top quark mass with lepton+jets final states using p p collisions at s …,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AedDO8Oi4QzsC%26tzom%3D-540
Search for neutral MSSM Higgs bosons decaying to mu+ mu-in pp collisions at sqrt (s)= 7 and 8 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AF9fV5C73w3QC%26tzom%3D-540
Search for Leptoquarks Coupled to Third-Generation Quarks in Proton-Proton Collisions at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AAzgs6IHzeyYC%26tzom%3D-540
Search for a singly produced third-generation scalar leptoquark decaying to a τ lepton and a bottom quark in proton-proton collisions at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AZHo1McVdvXMC%26tzom%3D-540
Azimuthal decorrelation of jets widely separated in rapidity in pp collisions at s = 7 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ae5wmG9Sq2KIC%26tzom%3D-540
Search for supersymmetry in events with a τ lepton pair and missing transverse momentum in proton-proton collisions at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AvD2iS2Kej30C%26tzom%3D-540
Measurement of the single top quark and antiquark production cross sections in the t channel and their ratio in proton-proton collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AtBlTYpvFGQIC%26tzom%3D-540
Search for anomalous electroweak production of vector boson pairs in association with two jets in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AjPVjDSAV6m0C%26tzom%3D-540
Measurement of the top quark mass using charged particles in collisions at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AUeHWp8X0CEIC%26tzom%3D-540
Observation of Two Excited States and Measurement of the Mass in Collisions at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AT_0gP6tLVL0C%26tzom%3D-540
Search for natural and split supersymmetry in proton-proton collisions at s = 13 TeV in final states with jets and missing …,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ACv-mv52rCCkC%26tzom%3D-540
Search for production of four top quarks in final states with same-sign or multiple leptons in proton–proton collisions at TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A0UEtxawf5sEC%26tzom%3D-540
Search for heavy Majorana neutrinos in same-sign dilepton channels in proton-proton collisions at TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AcSdaV2aYdYsC%26tzom%3D-540
Search for nonresonant Higgs boson pair production in the final state at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A5p9vMBpPSXYC%26tzom%3D-540
Elliptic Flow of Charm and Strange Hadrons in High-Multiplicity Collisions at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AlSLTfruPkqcC%26tzom%3D-540
Jet properties in PbPb and pp collisions at 5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A_OXeSy2IsFwC%26tzom%3D-540
Measurement of the inclusive cross section in pp collisions at 5.02 TeV using final states with at least one charged lepton,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AKG521SxztIwC%26tzom%3D-540
Measurement of the inclusive energy spectrum in the very forward direction in proton-proton collisions at s = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ANtGNdKbuCngC%26tzom%3D-540
Search for electroweak production of charginos in final states with two tau leptons in pp collisions at sqrt (s)= 8 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AowLR8QvbtFgC%26tzom%3D-540
Searches for physics beyond the standard model with the MT2 variable in hadronic final states with and without disappearing tracks in proton–proton collisions at …,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Akxd3qP2_5uAC%26tzom%3D-540
Measurement of the cross section for top quark pair production in association with a W or Z boson in proton-proton collisions at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AEF0m1YoOS5EC%26tzom%3D-540
Search for new particles decaying to a jet and an emerging jet,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AX9ykpCP0fEIC%26tzom%3D-540
Search for a charged Higgs boson decaying to charm and bottom quarks in proton-proton collisions at s = 8 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AK3LRdlH-MEoC%26tzom%3D-540
