title,link
Long short-term memory,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3Au5HHmVD_uO8C%26tzom%3D-540
Fast and accurate deep network learning by exponential linear units (elus),https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3Aye4kPcJQO24C%26tzom%3D-540
Gans trained by a two time-scale update rule converge to a local nash equilibrium,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3A-_dYPAW6P2MC%26tzom%3D-540
Gradient flow in recurrent nets: the difficulty of learning long-term dependencies,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3Aolpn-zPbct0C%26tzom%3D-540
The vanishing gradient problem during learning recurrent neural nets and problem solutions,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3ATyk-4Ss8FVUC%26tzom%3D-540
Self-normalizing neural networks,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3A35r97b3x0nAC%26tzom%3D-540
Untersuchungen zu dynamischen neuronalen Netzen,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AWF5omc3nYNoC%26tzom%3D-540
"A comprehensive assessment of RNA-seq accuracy, reproducibility and information content by the Sequencing Quality Control consortium",https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3ANyGDZy8z5eUC%26tzom%3D-540
"A comprehensive assessment of RNA-seq accuracy, reproducibility and information content by the Sequencing Quality Control Consortium",https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AeflP2zaiRacC%26tzom%3D-540
LSTM can solve hard long time lag problems,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AWp0gIr-vW9MC%26tzom%3D-540
DeepTox: toxicity prediction using deep learning,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AVL0QpB8kHFEC%26tzom%3D-540
Flat minima,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3A9yKSN-GCB0IC%26tzom%3D-540
Learning to learn using gradient descent,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AzYLM7Y9cAGgC%26tzom%3D-540
cn. MOPS: mixture of Poissons for discovering copy number variations in next-generation sequencing data with a low false discovery rate,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AQIV2ME_5wuYC%26tzom%3D-540
APCluster: an R package for affinity propagation clustering,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3A9ZlFYXVOiuMC%26tzom%3D-540
FABIA: factor analysis for bicluster acquisition,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AY0pCki6q_DkC%26tzom%3D-540
A new summarization method for Affymetrix probe level data,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3Ad1gkVwhDpl0C%26tzom%3D-540
GANs Trained by a Two Time-Scale Update Rule Converge to a Nash Equilibrium.,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AnZcligLrVowC%26tzom%3D-540
msa: an R package for multiple sequence alignment,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3ASdhP9T11ey4C%26tzom%3D-540
Large-scale comparison of machine learning methods for drug target prediction on ChEMBL,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26citation_for_view%3DtvUH3WMAAAAJ%3AhMsQuOkrut0C%26tzom%3D-540
Reinforcement driven information acquisition in non-deterministic environments,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A2osOgNQ5qMEC%26tzom%3D-540
Speeding up semantic segmentation for autonomous driving,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AtKAzc9rXhukC%26tzom%3D-540
Deep learning as an opportunity in virtual screening,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A1qzjygNMrQYC%26tzom%3D-540
DeepSynergy: predicting anti-cancer drug synergy with Deep Learning,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AipzZ9siozwsC%26tzom%3D-540
I/NI-calls for the exclusion of non-informative genes: a highly effective filtering tool for microarray data,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AIjCSPb-OGe4C%26tzom%3D-540
Fast model-based protein homology detection without alignment,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AufrVoPGSRksC%26tzom%3D-540
Support vector machines for dyadic data,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AqjMakFHDy7sC%26tzom%3D-540
Repurposing high-throughput image assays enables biological activity prediction for drug discovery,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3ABUYA1_V_uYcC%26tzom%3D-540
Fast and accurate deep network learning by exponential linear units (elus). arXiv 2015,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3Aa9-T7VOCCH8C%26tzom%3D-540
Feature extraction through LOCOCODE,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AUeHWp8X0CEIC%26tzom%3D-540
Prediction of human population responses to toxic compounds by a collaborative competition,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3Aeq2jaN3J8jMC%26tzom%3D-540
Simplifying neural nets by discovering flat minima,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AW7OEmFMy1HYC%26tzom%3D-540
Assessing technical performance in differential gene expression experiments with external spike-in RNA control ratio mixtures,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AD_sINldO8mEC%26tzom%3D-540
Toxicity prediction using deep learning,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AtkaPQYYpVKoC%26tzom%3D-540
Fréchet ChemNet distance: a metric for generative models for molecules in drug discovery,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3ATIZ-Mc8IlK0C%26tzom%3D-540
Rudder: Return decomposition for delayed rewards,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3Ag3aElNc5_aQC%26tzom%3D-540
Using transcriptomics to guide lead optimization in drug discovery projects: Lessons learned from the QSTAR project,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AJ-pR_7NvFogC%26tzom%3D-540
"Towards learning universal, regional, and local hydrological behaviors via machine learning applied to large-sample datasets",https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3ALO7wyVUgiFcC%26tzom%3D-540
Toward improved predictions in ungauged basins: Exploiting the power of machine learning,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A8d8msizDQcsC%26tzom%3D-540
A field guide to dynamical recurrent neural networks,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AtH6gc1N1XXoC%26tzom%3D-540
Recurrent neural net learning and vanishing gradient,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A3fE2CSJIrl8C%26tzom%3D-540
Coulomb GANs: Provably optimal nash equilibria via potential fields,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3Aj8SEvjWlNXcC%26tzom%3D-540
Bridging Long Time Lags by Weight Guessing and “Long Short Term Memory”,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AeMMeJKvmdy0C%26tzom%3D-540
Bridging long time lags by weight guessing and Long Short-Term Memory,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A5nxA0vEk-isC%26tzom%3D-540
Interpretable deep learning in drug discovery,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AfoquWX3nUaYC%26tzom%3D-540
Furby: fuzzy force-directed bicluster visualization,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AB3FOqHPlNUQC%26tzom%3D-540
Meta-learning with backpropagation,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A0EnyYjriUFMC%26tzom%3D-540
panelcn. MOPS: Copy‐number detection in targeted NGS panel data for clinical diagnostics,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AtzM49s52ZIMC%26tzom%3D-540
Complex networks govern coiled-coil oligomerization–predicting and profiling by means of a machine learning approach,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AULOm3_A8WrAC%26tzom%3D-540
An SMO algorithm for the potential support vector machine,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AeQOLeE2rZwMC%26tzom%3D-540
Hopfield networks is all you need,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AmNrWkgRL2YcC%26tzom%3D-540
Guessing can outperform many long time lag algorithms,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3ACHSYGLWDkRkC%26tzom%3D-540
Accurate prediction of biological assays with high-throughput microscopy images and convolutional networks,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3Aq3CdL3IzO_QC%26tzom%3D-540
Explaining and interpreting LSTMs,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A5qfkUJPXOUwC%26tzom%3D-540
Filtering data from high-throughput experiments based on measurement reliability,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3Adshw04ExmUIC%26tzom%3D-540
LOCOCODE performs nonlinear ICA without knowing the number of sources,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AYsMSGLbcyi4C%26tzom%3D-540
HapFABIA: identification of very short segments of identity by descent characterized by rare variants in large sequencing data,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A738O_yMBCRsC%26tzom%3D-540
DEXUS: identifying differential expression in RNA-Seq studies with unknown conditions,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3Au9iWguZQMMsC%26tzom%3D-540
Applied biclustering methods for big and high-dimensional data using R,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AJQOojiI6XY0C%26tzom%3D-540
cn. FARMS: a latent variable model to detect copy number variations in microarray data with a low false discovery rate,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AKlAtU1dfN6UC%26tzom%3D-540
KeBABS: an R package for kernel-based analysis of biological sequences,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A_B80troHkn4C%26tzom%3D-540
Gene Selection for Microarray Data,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A_FxGoFyzp5QC%26tzom%3D-540
Nonlinear feature selection with the potential support vector machine,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AUebtZRa9Y70C%26tzom%3D-540
Feature selection and classification on matrix data: From large margins to small covering numbers,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AaqlVkmm33-oC%26tzom%3D-540
Neuralhydrology–interpreting lstms in hydrology,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3Aruyezt5ZtCIC%26tzom%3D-540
Large-scale ligand-based virtual screening for SARS-CoV-2 inhibitors using deep neural networks,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AsNmaIFBj_lkC%26tzom%3D-540
Benchmarking a catchment-aware long short-term memory network (LSTM) for large-scale hydrological modeling,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AFPJr55Dyh1AC%26tzom%3D-540
Recurrent neural networks,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AEUQCXRtRnyEC%26tzom%3D-540
Coulomb classifiers: Generalizing support vector machines via an analogy to electrostatic systems,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3ASe3iqnhoufwC%26tzom%3D-540
Patch Refinement--Localized 3D Object Detection,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3A_axFR9aDTf0C%26tzom%3D-540
Rectified factor networks,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AY5dfb0dijaUC%26tzom%3D-540
Informative or noninformative calls for gene expression: a latent variable approach,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AhkOj_22Ku90C%26tzom%3D-540
Informative or noninformative calls for gene expression: a latent variable approach,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AmvPsJ3kp5DgC%26tzom%3D-540
Informative or noninformative calls for gene expression: a latent variable approach,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AYOwf2qJgpHMC%26tzom%3D-540
Unsupervised coding with lococode,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DtvUH3WMAAAAJ%3AhqOjcs7Dif8C%26tzom%3D-540
